ANDOUILLE,3/11/14,4:39,9.69,1.304,968,0.36,98,1.69
ANDOUILLE,3/11/14,4:41,10.14,1.31,972,0.57,86,0.67
ANDOUILLE,3/11/14,4:42,10.24,1.313,974,0.65,91,1.35
ANDOUILLE,3/11/14,4:44,10.31,1.316,977,0.37,88,0.62
ANDOUILLE,3/11/14,4:45,9.67,1.319,979,0.02,81,1.43
ANDOUILLE,3/11/14,4:47,10.34,1.321,980,0.28,98,1.14
ANDOUILLE,3/11/14,4:48,10.11,1.322,981,1.41,76,1.46
ANDOUILLE,3/11/14,4:49,10.4,1.324,982,0.69,88,1.59
ANDOUILLE,3/11/14,4:51,9.7,1.327,984,1.9,83,1.75
ANDOUILLE,3/11/14,4:52,9.69,1.329,986,0.83,77,0.52
ANDOUILLE,3/11/14,4:54,9.73,1.335,990,1.61,98,1.83
ANDOUILLE,3/11/14,4:55,9.58,1.341,995,0.17,79,1.67
ANDOUILLE,3/11/14,4:57,10.05,1.343,996,0.6,76,1.07
ANDOUILLE,3/11/14,4:58,9.7,1.349,1001,1.08,83,1.46
ANDOUILLE,3/11/14,5:00,9.84,1.355,1005,0.78,76,1.23
ANDOUILLE,3/11/14,5:01,9.85,1.359,1008,0.91,77,1.5
ANDOUILLE,3/11/14,5:02,9.75,1.367,1014,1.92,92,1.13
ANDOUILLE,3/11/14,5:04,9.67,1.374,1019,0.84,93,0.69
ANDOUILLE,3/11/14,5:05,9.67,1.376,1021,0.55,84,0.64
ANDOUILLE,3/11/14,5:07,10.21,1.378,1022,0.14,99,1.46
ANDOUILLE,3/11/14,5:08,9.78,1.381,1025,1.21,91,1.3
ANDOUILLE,3/11/14,5:10,9.83,1.388,1030,1.83,85,1.57
ANDOUILLE,3/11/14,5:11,9.88,1.39,1031,1.98,89,0.96
ANDOUILLE,3/11/14,5:13,10.16,1.392,1033,1.72,83,1.92
ANDOUILLE,3/11/14,5:14,9.87,1.394,1034,0.33,84,1.65
ANDOUILLE,3/11/14,5:15,9.56,1.396,1036,1.52,98,0.52
ANDOUILLE,3/11/14,5:17,9.72,1.398,1037,0.11,98,1.03
ANDOUILLE,3/11/14,5:18,10.49,1.401,1039,1.43,96,1.32
ANDOUILLE,3/11/14,5:20,10.01,1.406,1043,1.3,91,0.6
ANDOUILLE,3/11/14,5:21,9.74,1.413,1049,0.81,80,1.19
ANDOUILLE,3/11/14,5:23,10.25,1.42,1053,1.34,99,1.75
ANDOUILLE,3/11/14,5:24,10.48,1.424,1056,1.22,96,1.85
ANDOUILLE,3/11/14,5:25,9.67,1.426,1058,1.57,91,1.17
ANDOUILLE,3/11/14,5:27,9.52,1.431,1061,1.98,77,1.74
ANDOUILLE,3/11/14,5:28,10.21,1.433,1063,0.04,94,1.42
ANDOUILLE,3/11/14,5:30,9.97,1.438,1066,0.08,85,0.53
ANDOUILLE,3/11/14,5:31,9.72,1.441,1069,1.18,97,1.95
ANDOUILLE,3/11/14,5:33,10.13,1.444,1072,1.28,95,0.84
ANDOUILLE,3/11/14,5:34,10.23,1.451,1077,0.43,76,0.65
ANDOUILLE,3/11/14,5:36,10.43,1.456,1081,0.8,79,1.81
ANDOUILLE,3/11/14,5:37,10.49,1.461,1084,0.39,81,1.44
ANDOUILLE,3/11/14,5:38,9.75,1.466,1088,1.75,95,1.94
ANDOUILLE,3/11/14,5:40,10.47,1.469,1090,0.62,95,1.36
ANDOUILLE,3/11/14,5:41,9.83,1.473,1093,1.11,82,0.79
ANDOUILLE,3/11/14,5:43,9.57,1.477,1096,1.59,83,0.65
ANDOUILLE,3/11/14,5:44,9.85,1.484,1101,0.57,92,1.48
ANDOUILLE,3/11/14,5:46,10.01,1.487,1103,1.81,76,1.77
ANDOUILLE,3/11/14,5:47,10.03,1.491,1106,1.76,99,1.41
ANDOUILLE,3/11/14,5:49,10.11,1.498,1112,1.58,81,0.98
ANDOUILLE,3/11/14,5:50,9.74,1.501,1114,0.23,86,0.63
ANDOUILLE,3/11/14,5:51,10.18,1.503,1115,0.79,76,1.65
ANDOUILLE,3/11/14,5:53,10.04,1.505,1116,1.48,89,1.05
ANDOUILLE,3/11/14,5:54,10.18,1.506,1117,1.11,80,1.77
ANDOUILLE,3/11/14,5:56,10.31,1.515,1124,1.62,84,1.04
ANDOUILLE,3/11/14,5:57,10.37,1.521,1128,1.98,89,1.76
ANDOUILLE,3/11/14,5:59,10.01,1.523,1130,0.33,86,1.06
ANDOUILLE,3/11/14,6:00,9.85,1.525,1132,0.59,96,1.96
ANDOUILLE,3/11/14,6:01,9.6,1.534,1138,0.91,99,1.18
ANDOUILLE,3/11/14,6:03,10.09,1.542,1144,0.98,85,1.99
ANDOUILLE,3/11/14,6:04,9.88,1.547,1148,1.69,92,1.97
ANDOUILLE,3/11/14,6:06,10.39,1.555,1154,1.62,95,1.96
ANDOUILLE,3/11/14,6:07,9.87,1.564,1160,1.72,85,1.03
ANDOUILLE,3/11/14,6:09,10.3,1.568,1163,0.01,98,1.96
ANDOUILLE,3/11/14,6:10,10.35,1.573,1167,1.46,90,1.37
ANDOUILLE,3/11/14,6:12,10.02,1.575,1168,0.93,90,1.68
ANDOUILLE,3/11/14,6:13,9.7,1.582,1174,1.58,96,1
ANDOUILLE,3/11/14,6:14,9.96,1.584,1175,0.51,92,1.46
ANDOUILLE,3/11/14,6:16,9.64,1.585,1176,1.14,99,0.68
ANDOUILLE,3/11/14,6:17,10.15,1.587,1178,1.39,92,0.66
ANDOUILLE,3/11/14,6:19,9.52,1.596,1184,0.68,75,1.66
ANDOUILLE,3/11/14,6:20,10.35,1.605,1190,1.44,95,0.71
ANDOUILLE,3/11/14,6:22,10.41,1.608,1193,0.06,92,1.04
ANDOUILLE,3/11/14,6:23,9.69,1.609,1194,1.19,86,1.17
ANDOUILLE,3/11/14,6:25,10.48,1.618,1201,0.95,92,1.76
ANDOUILLE,3/11/14,6:26,9.88,1.626,1206,0.97,93,0.61
ANDOUILLE,3/11/14,6:27,10.43,1.628,1208,1.75,97,1.53
ANDOUILLE,3/11/14,6:29,9.8,1.633,1212,0.27,76,1.27
ANDOUILLE,3/11/14,6:30,10.09,1.636,1214,1.19,96,0.6
ANDOUILLE,3/11/14,6:32,10.38,1.642,1218,1.79,80,1.52
ANDOUILLE,3/11/14,6:33,9.62,1.644,1220,0.24,86,1.85
ANDOUILLE,3/11/14,6:35,10.08,1.646,1221,1.13,82,0.53
ANDOUILLE,3/11/14,6:36,10.08,1.647,1222,0.01,90,0.52
ANDOUILLE,3/11/14,6:37,9.73,1.653,1227,0.5,89,1.95
ANDOUILLE,3/11/14,6:39,9.6,1.656,1228,0.22,94,1.75
ANDOUILLE,3/11/14,6:40,10.21,1.661,1232,0.95,82,1.87
ANDOUILLE,3/11/14,6:42,10.42,1.665,1235,1.65,95,1.1
ANDOUILLE,3/11/14,6:43,10.12,1.672,1240,0.76,98,1.74
ANDOUILLE,3/11/14,6:45,9.73,1.674,1242,1.89,94,1.61
ANDOUILLE,3/11/14,6:46,9.68,1.677,1244,1.81,94,1.73
ANDOUILLE,3/11/14,6:48,10.07,1.68,1246,0.5,97,1.65
ANDOUILLE,3/11/14,6:49,10.06,1.69,1253,0.85,93,1.38
ANDOUILLE,3/11/14,6:50,10.47,1.697,1259,0.27,76,2
ANDOUILLE,3/11/14,6:52,10.33,1.703,1264,0.99,86,1.18
ANDOUILLE,3/11/14,6:53,10.12,1.705,1265,1.99,94,1.73
ANDOUILLE,3/11/14,6:55,9.51,1.709,1268,1.06,82,1.65
ANDOUILLE,3/11/14,6:56,9.99,1.716,1273,1.82,98,0.76
ANDOUILLE,3/11/14,6:58,9.58,1.719,1276,0.88,91,1.47
ANDOUILLE,3/11/14,6:59,10.28,1.728,1282,0.24,76,1.04
ANDOUILLE,3/11/14,7:01,10.46,1.731,1284,1.82,85,0.79
ANDOUILLE,3/11/14,7:02,10.13,1.735,1287,1.63,90,0.56
ANDOUILLE,3/11/14,7:03,9.92,1.736,1288,1.74,100,1.24
ANDOUILLE,3/11/14,7:05,9.54,1.746,1295,0.2,78,0.57
ANDOUILLE,3/11/14,7:06,10.44,1.755,1302,0.52,75,0.94
ANDOUILLE,3/11/14,7:08,10.03,1.758,1304,0.62,78,1.62
ANDOUILLE,3/11/14,7:09,9.6,1.76,1306,0.41,77,1.22
ANDOUILLE,3/11/14,7:11,10.36,1.761,1307,1.91,81,1.87
ANDOUILLE,3/11/14,7:12,10,1.766,1310,0.62,87,1.31
ANDOUILLE,3/11/14,7:13,10.32,1.772,1314,1.32,93,1.27
ANDOUILLE,3/11/14,7:15,10.46,1.782,1322,1.62,85,1.96
ANDOUILLE,3/11/14,7:16,10.13,1.783,1323,0.98,92,0.92
ANDOUILLE,3/11/14,7:18,10.32,1.786,1325,0.89,94,1.99
ANDOUILLE,3/11/14,7:19,9.92,1.79,1328,0.47,80,1.91
ANDOUILLE,3/11/14,7:21,10.16,1.792,1329,1.2,94,0.73
ANDOUILLE,3/11/14,7:22,9.95,1.794,1331,0.6,81,1.66
ANDOUILLE,3/11/14,7:24,9.73,1.802,1337,1.76,77,1.97
ANDOUILLE,3/11/14,7:25,10.35,1.805,1339,1.99,90,1.33
ANDOUILLE,3/11/14,7:26,10.12,1.809,1342,1.17,85,0.78
ANDOUILLE,3/11/14,7:28,10.3,1.813,1345,1.17,79,1.72
ANDOUILLE,3/11/14,7:29,10.42,1.817,1348,1.63,93,0.79
ANDOUILLE,3/11/14,7:31,9.83,1.819,1349,1.07,82,0.58
ANDOUILLE,3/11/14,7:32,9.93,1.821,1351,1.74,75,1.98
ANDOUILLE,3/11/14,7:34,9.73,1.822,1352,0.88,95,0.95
ANDOUILLE,3/11/14,7:35,10.43,1.824,1353,0.38,98,0.62
ANDOUILLE,3/11/14,7:37,9.64,1.831,1358,0.24,80,0.71
ANDOUILLE,3/11/14,7:38,9.86,1.837,1363,0.21,95,1.69
ANDOUILLE,3/11/14,7:39,9.67,1.838,1364,1.27,89,0.65
ANDOUILLE,3/11/14,7:41,9.65,1.841,1366,0.24,84,1.22
ANDOUILLE,3/11/14,7:42,10.32,1.848,1371,1.69,94,1.1
ANDOUILLE,3/11/14,7:44,9.52,1.851,1373,0.01,83,1.25
ANDOUILLE,3/11/14,7:45,9.89,1.858,1379,1.55,81,1.84
ANDOUILLE,3/11/14,7:47,9.81,1.86,1380,1.95,95,1.72
ANDOUILLE,3/11/14,7:48,10.22,1.861,1381,0.47,91,1.71
ANDOUILLE,3/11/14,7:49,9.9,1.868,1386,0.68,94,0.52
ANDOUILLE,3/11/14,7:51,9.59,1.869,1387,0.51,85,0.98
ANDOUILLE,3/11/14,7:52,9.68,1.874,1390,1.63,83,1.71
ANDOUILLE,3/11/14,7:54,10.13,1.882,1396,0.77,92,1.47
ANDOUILLE,3/11/14,7:55,10.23,1.89,1402,0.91,81,1.63
ANDOUILLE,3/11/14,7:57,9.89,1.893,1405,1.44,93,1.72
ANDOUILLE,3/11/14,7:58,10.17,1.9,1409,1.13,90,1.5
ANDOUILLE,3/11/14,8:00,10.11,1.904,1413,1.47,80,1.82
ANDOUILLE,3/11/14,8:01,9.96,1.906,1414,0.09,80,1.94
ANDOUILLE,3/11/14,8:02,9.76,1.913,1419,1.13,85,1.16
ANDOUILLE,3/11/14,8:04,10.19,1.917,1422,1.95,97,1.73
ANDOUILLE,3/11/14,8:05,9.8,1.927,1430,0.42,99,1.59
ANDOUILLE,3/11/14,8:07,10.06,1.929,1431,0.53,84,1.34
ANDOUILLE,3/11/14,8:08,9.74,1.938,1437,1.57,92,1.28
ANDOUILLE,3/11/14,8:10,10.49,1.944,1442,0.69,83,0.76
ANDOUILLE,3/11/14,8:11,10.1,1.954,1450,1.56,93,1.6
ANDOUILLE,3/11/14,8:13,10.41,1.956,1451,1.36,98,0.83
ANDOUILLE,3/11/14,8:14,9.63,1.959,1453,1.59,85,1.97
ANDOUILLE,3/11/14,8:15,9.87,1.964,1457,0.94,76,1.78
ANDOUILLE,3/11/14,8:17,10.22,1.966,1458,0.95,81,1.28
ANDOUILLE,3/11/14,8:18,9.81,1.967,1459,0.29,88,1.21
ANDOUILLE,3/11/14,8:20,10.45,1.972,1463,0.04,88,1.28
ANDOUILLE,3/11/14,8:21,9.59,1.975,1465,1.87,80,0.73
ANDOUILLE,3/11/14,8:23,10.17,1.98,1469,0.43,75,1.95
ANDOUILLE,3/11/14,8:24,9.68,1.982,1470,0.89,79,1.15
ANDOUILLE,3/11/14,8:25,9.84,1.983,1471,1.04,85,1.46
ANDOUILLE,3/11/14,8:27,9.52,1.985,1473,1.21,92,1.09
ANDOUILLE,3/11/14,8:28,9.76,1.992,1478,1.46,95,1.74
ANDOUILLE,3/11/14,8:30,9.93,1.993,1479,1.36,99,0.81
ANDOUILLE,3/11/14,8:31,10.21,1.995,1480,0.73,83,1.25
ANDOUILLE,3/11/14,8:33,9.89,2.005,1487,0.17,77,0.88
ANDOUILLE,3/11/14,8:34,10.33,2.007,1489,0.74,75,1.36
ANDOUILLE,3/11/14,8:36,10.03,2.014,1494,0.85,87,1.2
ANDOUILLE,3/11/14,8:37,9.69,2.011,1492,1.09,98,1.84
ANDOUILLE,3/11/14,8:38,9.88,2.009,1490,1.55,86,1.74
ANDOUILLE,3/11/14,8:40,9.67,2.004,1486,0.28,91,1.78
ANDOUILLE,3/11/14,8:41,10.07,2.001,1485,0.92,91,0.5
ANDOUILLE,3/11/14,8:43,10.32,1.996,1481,0.4,92,1.34
ANDOUILLE,3/11/14,8:44,10.33,1.993,1479,1.94,83,1.82
ANDOUILLE,3/11/14,8:46,10.05,1.99,1476,1.88,81,1.82
ANDOUILLE,3/11/14,8:47,10.19,1.989,1475,1.37,95,1.54
ANDOUILLE,3/11/14,8:49,9.96,1.98,1469,0.36,98,0.78
ANDOUILLE,3/11/14,8:50,9.64,1.975,1465,0.7,77,1.71
ANDOUILLE,3/11/14,8:51,10.35,1.973,1464,1.31,89,1.57
ANDOUILLE,3/11/14,8:53,10.35,1.972,1463,1.54,83,1.4
ANDOUILLE,3/11/14,8:54,10.45,1.968,1460,1.65,80,1.79
ANDOUILLE,3/11/14,8:56,10.07,1.961,1455,1.99,76,1.97
ANDOUILLE,3/11/14,8:57,9.57,1.957,1452,1.13,76,0.61
ANDOUILLE,3/11/14,8:59,9.63,1.951,1447,0.42,83,0.74
ANDOUILLE,3/11/14,9:00,10.09,1.949,1446,1.5,91,1.09
ANDOUILLE,3/11/14,9:01,9.68,1.94,1439,1.44,100,0.81
ANDOUILLE,3/11/14,9:03,10.15,1.935,1436,0.32,89,1.75
ANDOUILLE,3/11/14,9:04,10.42,1.933,1434,0.18,85,1.92
ANDOUILLE,3/11/14,9:06,9.58,1.93,1432,0.38,84,1.97
ANDOUILLE,3/11/14,9:07,10.28,1.928,1430,1.11,77,1.09
ANDOUILLE,3/11/14,9:09,10.07,1.926,1429,1.28,96,1.43
ANDOUILLE,3/11/14,9:10,9.68,1.923,1426,1.41,94,1.58
ANDOUILLE,3/11/14,9:12,9.52,1.92,1425,1.78,86,1.34
ANDOUILLE,3/11/14,9:13,10.46,1.918,1423,0.83,88,1.8
ANDOUILLE,3/11/14,9:14,9.58,1.912,1418,0.83,88,1.33
ANDOUILLE,3/11/14,9:16,9.62,1.909,1416,1.9,86,1.99
ANDOUILLE,3/11/14,9:17,9.97,1.906,1414,1.16,78,0.64
ANDOUILLE,3/11/14,9:19,10.42,1.902,1411,1.42,90,0.74
ANDOUILLE,3/11/14,9:20,9.76,1.899,1409,0.87,79,1.17
ANDOUILLE,3/11/14,9:22,9.91,1.889,1401,0.11,88,1.39
ANDOUILLE,3/11/14,9:23,9.87,1.887,1400,1.69,91,1.84
ANDOUILLE,3/11/14,9:25,9.92,1.886,1399,0.97,76,0.69
ANDOUILLE,3/11/14,9:26,9.83,1.883,1397,0.57,81,1.83
ANDOUILLE,3/11/14,9:27,9.7,1.875,1391,1.05,77,1.04
ANDOUILLE,3/11/14,9:29,9.61,1.871,1388,1.71,93,0.82
ANDOUILLE,3/11/14,9:30,9.9,1.869,1386,0.63,99,1.98
ANDOUILLE,3/11/14,9:32,10.39,1.867,1385,1.81,98,1.48
ANDOUILLE,3/11/14,9:33,10.47,1.859,1379,1,82,0.84
ANDOUILLE,3/11/14,9:35,9.65,1.857,1378,1.06,78,1.92
ANDOUILLE,3/11/14,9:36,10.14,1.855,1376,1.79,83,0.73
ANDOUILLE,3/11/14,9:37,9.65,1.853,1375,1.65,89,1.82
ANDOUILLE,3/11/14,9:39,9.65,1.85,1373,1.3,90,1.51
ANDOUILLE,3/11/14,9:40,10.27,1.849,1371,1.41,96,0.58
ANDOUILLE,3/11/14,9:42,9.81,1.843,1367,0.12,86,1.58
ANDOUILLE,3/11/14,9:43,10.45,1.837,1363,1.35,77,1.25
ANDOUILLE,3/11/14,9:45,9.99,1.835,1361,0.87,79,1.4
ANDOUILLE,3/11/14,9:46,9.59,1.829,1357,1.09,84,1.4
ANDOUILLE,3/11/14,9:48,10.31,1.827,1355,0.15,78,0.68
ANDOUILLE,3/11/14,9:49,9.77,1.822,1352,0.3,85,1.92
ANDOUILLE,3/11/14,9:50,9.77,1.821,1351,1.15,80,1.15
ANDOUILLE,3/11/14,9:52,10.26,1.819,1350,1.22,98,1.24
ANDOUILLE,3/11/14,9:53,9.6,1.816,1347,0.41,94,1.01
ANDOUILLE,3/11/14,9:55,9.63,1.807,1340,1.5,90,1.77
ANDOUILLE,3/11/14,9:56,10.23,1.802,1337,1.73,78,1.33
ANDOUILLE,3/11/14,9:58,9.75,1.798,1334,0.85,89,1.64
ANDOUILLE,3/11/14,9:59,9.69,1.792,1330,0.83,77,1.26
ANDOUILLE,3/11/14,10:01,10.28,1.791,1329,1.51,82,1.68
ANDOUILLE,3/11/14,10:02,9.91,1.789,1327,0.9,93,1.65
ANDOUILLE,3/11/14,10:03,9.58,1.783,1323,1.74,82,1.48
ANDOUILLE,3/11/14,10:05,9.53,1.782,1322,1.01,75,1.68
ANDOUILLE,3/11/14,10:06,10.03,1.774,1316,0.22,96,1.29
ANDOUILLE,3/11/14,10:08,10.22,1.764,1309,1,83,0.68
ANDOUILLE,3/11/14,10:09,10.48,1.758,1304,0.6,90,0.98
ANDOUILLE,3/11/14,10:11,9.68,1.752,1300,0.24,98,1.21
ANDOUILLE,3/11/14,10:12,10.14,1.748,1297,1.45,76,1.68
ANDOUILLE,3/11/14,10:13,9.98,1.745,1294,1.77,87,0.75
ANDOUILLE,3/11/14,10:15,9.6,1.742,1293,0.61,86,1.96
ANDOUILLE,3/11/14,10:16,10.22,1.74,1291,0.14,80,1.9
ANDOUILLE,3/11/14,10:18,9.96,1.737,1289,0.1,78,1.67
ANDOUILLE,3/11/14,10:19,9.68,1.735,1287,0.42,79,1.87
ANDOUILLE,3/11/14,10:21,10.33,1.733,1286,0.95,89,1.49
ANDOUILLE,3/11/14,10:22,9.63,1.731,1284,1.4,91,1.95
ANDOUILLE,3/11/14,10:24,9.82,1.722,1278,0.01,90,1.46
ANDOUILLE,3/11/14,10:25,9.57,1.718,1275,0.51,94,0.73
ANDOUILLE,3/11/14,10:26,9.82,1.711,1270,1.5,88,1.82
ANDOUILLE,3/11/14,10:28,9.66,1.702,1263,1.74,82,0.96
ANDOUILLE,3/11/14,10:29,9.81,1.7,1261,0.61,99,1.9
ANDOUILLE,3/11/14,10:31,9.92,1.698,1260,1.32,94,1.42
ANDOUILLE,3/11/14,10:32,9.72,1.69,1253,0.56,82,1.52
ANDOUILLE,3/11/14,10:34,9.6,1.688,1252,0.85,92,0.85
ANDOUILLE,3/11/14,10:35,10.2,1.686,1251,0.84,86,1.59
ANDOUILLE,3/11/14,10:37,10.07,1.683,1249,0.89,86,1.78
ANDOUILLE,3/11/14,10:38,10.32,1.68,1247,0.89,87,1.99
ANDOUILLE,3/11/14,10:39,9.57,1.673,1241,1.41,92,1.35
ANDOUILLE,3/11/14,10:41,9.93,1.671,1239,0.95,92,0.83
ANDOUILLE,3/11/14,10:42,9.79,1.668,1238,1.74,80,1
ANDOUILLE,3/11/14,10:44,10.34,1.667,1236,0.99,85,1.35
ANDOUILLE,3/11/14,10:45,10.36,1.658,1230,0.09,93,1.19
ANDOUILLE,3/11/14,10:47,10.23,1.659,1231,1.33,81,1.51
ANDOUILLE,3/11/14,10:48,9.6,1.66,1232,0.54,76,1.56
ANDOUILLE,3/11/14,10:49,10.16,1.665,1235,0.22,93,1.39
ANDOUILLE,3/11/14,10:51,10.39,1.668,1237,1.01,78,0.85
ANDOUILLE,3/11/14,10:52,10.19,1.671,1240,1.05,78,0.73
ANDOUILLE,3/11/14,10:54,9.76,1.679,1245,1.57,86,1.57
ANDOUILLE,3/11/14,10:55,10.09,1.685,1250,0.44,75,1.44
ANDOUILLE,3/11/14,10:57,9.84,1.689,1253,1.88,98,0.67
ANDOUILLE,3/11/14,10:58,10.05,1.691,1255,1.83,87,0.52
ANDOUILLE,3/11/14,11:00,10.08,1.693,1256,1.79,99,1.35
ANDOUILLE,3/11/14,11:01,10.28,1.695,1258,1.79,93,1.45
ANDOUILLE,3/11/14,11:02,10.27,1.702,1263,1.3,77,0.89
ANDOUILLE,3/11/14,11:04,10.17,1.705,1265,0.74,86,1.86
ANDOUILLE,3/11/14,11:05,9.75,1.709,1268,0.46,81,0.8
ANDOUILLE,3/11/14,11:07,9.91,1.713,1271,0.96,84,1.2
ANDOUILLE,3/11/14,11:08,10.08,1.717,1274,0.72,80,0.76
ANDOUILLE,3/11/14,11:10,9.69,1.72,1276,0.18,95,0.75
ANDOUILLE,3/11/14,11:11,9.71,1.724,1279,0.77,76,1.24
ANDOUILLE,3/11/14,11:13,10.02,1.73,1283,1.85,76,1.74
ANDOUILLE,3/11/14,11:14,10.41,1.735,1287,0.69,95,1.81
ANDOUILLE,3/11/14,11:15,10.23,1.737,1289,1.31,83,0.91
ANDOUILLE,3/11/14,11:17,10.18,1.741,1292,1.85,83,0.79
ANDOUILLE,3/11/14,11:18,10.44,1.743,1293,0.88,88,0.94
ANDOUILLE,3/11/14,11:20,9.65,1.745,1295,1.59,82,1.88
ANDOUILLE,3/11/14,11:21,10.3,1.748,1297,1.28,78,0.6
ANDOUILLE,3/11/14,11:23,10.2,1.749,1298,0.11,91,1.85
ANDOUILLE,3/11/14,11:24,9.62,1.75,1299,0.61,89,1.15
ANDOUILLE,3/11/14,11:25,10.44,1.752,1300,1.45,97,1.26
ANDOUILLE,3/11/14,11:27,9.56,1.755,1302,1.32,90,1.88
ANDOUILLE,3/11/14,11:28,10.45,1.76,1306,1.27,79,1.49
ANDOUILLE,3/11/14,11:30,10.1,1.762,1307,0.45,77,0.95
ANDOUILLE,3/11/14,11:31,10.42,1.763,1308,1.56,99,1.57
ANDOUILLE,3/11/14,11:33,10.14,1.766,1310,0.9,83,1.31
ANDOUILLE,3/11/14,11:34,9.7,1.769,1312,0.98,77,1.32
ANDOUILLE,3/11/14,11:36,10.01,1.77,1313,1.56,95,0.63
ANDOUILLE,3/11/14,11:37,9.58,1.775,1317,0.97,99,1.92
ANDOUILLE,3/11/14,11:38,10.19,1.777,1318,1.78,85,0.59
ANDOUILLE,3/11/14,11:40,9.67,1.783,1323,1.51,88,1.34
ANDOUILLE,3/11/14,11:41,10.04,1.788,1326,1.25,97,1.88
ANDOUILLE,3/11/14,11:43,10.11,1.791,1328,1.4,82,1.64
ANDOUILLE,3/11/14,11:44,9.82,1.794,1331,0.74,76,1.4
ANDOUILLE,3/11/14,11:46,10.47,1.796,1332,0.05,94,1.77
ANDOUILLE,3/11/14,11:47,10.14,1.798,1334,1.88,83,1.12
ANDOUILLE,3/11/14,11:49,10.4,1.8,1336,1.98,85,0.89
ANDOUILLE,3/11/14,11:50,10.44,1.802,1337,0.39,99,1
ANDOUILLE,3/11/14,11:51,10.04,1.804,1338,0.57,86,0.89
ANDOUILLE,3/11/14,11:53,10.07,1.807,1340,1.64,90,1.93
ANDOUILLE,3/11/14,11:54,9.88,1.809,1342,1.88,77,1.78
ANDOUILLE,3/11/14,11:56,10.29,1.812,1344,1.8,93,1.83
ANDOUILLE,3/11/14,11:57,10.41,1.817,1348,0.44,83,1.64
ANDOUILLE,3/11/14,11:59,10.22,1.821,1351,0.74,99,0.52
ANDOUILLE,3/11/14,12:00,9.79,1.824,1353,1.45,80,1.97
ANDOUILLE,3/11/14,12:01,10.24,1.826,1355,0.69,98,1.86
ANDOUILLE,3/11/14,12:03,10.25,1.831,1358,0.59,98,1.19
ANDOUILLE,3/11/14,12:04,10.29,1.833,1360,0.02,82,1.52
ANDOUILLE,3/11/14,12:06,9.89,1.838,1363,1.94,93,1.26
ANDOUILLE,3/11/14,12:07,10.02,1.84,1365,1.81,88,1.45
ANDOUILLE,3/11/14,12:09,10.46,1.846,1369,0.08,81,0.82
ANDOUILLE,3/11/14,12:10,10.25,1.85,1373,1.45,90,0.52
ANDOUILLE,3/11/14,12:12,9.69,1.856,1377,1.23,77,1.84
ANDOUILLE,3/11/14,12:13,9.53,1.857,1378,1.74,94,1.98
ANDOUILLE,3/11/14,12:14,10.32,1.86,1380,0.17,79,0.52
ANDOUILLE,3/11/14,12:16,10.2,1.861,1381,0.81,95,1.46
ANDOUILLE,3/11/14,12:17,9.71,1.863,1382,1.04,84,0.88
ANDOUILLE,3/11/14,12:19,10.01,1.865,1383,1.03,77,1.66
ANDOUILLE,3/11/14,12:20,9.72,1.867,1385,0.06,87,1.93
ANDOUILLE,3/11/14,12:22,10.49,1.871,1388,0.06,76,1.36
ANDOUILLE,3/11/14,12:23,10.21,1.873,1389,1.13,79,1.95
ANDOUILLE,3/11/14,12:25,10.22,1.874,1390,1.7,99,1.78
ANDOUILLE,3/11/14,12:26,10.48,1.877,1393,0.72,92,1.11
ANDOUILLE,3/11/14,12:27,9.89,1.876,1392,1.91,88,0.74
ANDOUILLE,3/11/14,12:29,9.77,1.875,1391,0.94,94,1.54
ANDOUILLE,3/11/14,12:30,10.25,1.873,1390,1.19,100,0.88
ANDOUILLE,3/11/14,12:32,9.89,1.872,1389,2,89,0.94
ANDOUILLE,3/11/14,12:33,9.65,1.87,1388,1.85,87,1.94
ANDOUILLE,3/11/14,12:35,9.54,1.869,1387,1.83,76,1.4
ANDOUILLE,3/11/14,12:36,10.21,1.867,1385,1.27,77,1.6
ANDOUILLE,3/11/14,12:37,9.55,1.866,1384,0.16,83,0.66
ANDOUILLE,3/11/14,12:39,10.37,1.865,1383,1.9,80,0.65
ANDOUILLE,3/11/14,12:40,9.5,1.863,1382,0.14,83,0.77
ANDOUILLE,3/11/14,12:42,9.73,1.862,1381,0.89,80,1.22
ANDOUILLE,3/11/14,12:43,10.41,1.86,1380,1.05,84,0.58
ANDOUILLE,3/11/14,12:45,10.3,1.859,1379,0.34,98,1.73
ANDOUILLE,3/11/14,12:46,10.29,1.858,1378,1.42,80,1.68
ANDOUILLE,3/11/14,12:48,10.04,1.856,1377,0.64,99,1.21
ANDOUILLE,3/11/14,12:49,10.42,1.855,1376,1.77,80,1.24
ANDOUILLE,3/11/14,12:50,9.71,1.853,1375,1.13,88,1.24
ANDOUILLE,3/11/14,12:52,9.58,1.852,1374,0,96,1.24
ANDOUILLE,3/11/14,12:53,10.18,1.851,1373,0.03,95,0.54
ANDOUILLE,3/11/14,12:55,10.27,1.849,1372,0.14,91,0.65
ANDOUILLE,3/11/14,12:56,9.83,1.848,1371,0.62,77,0.92
ANDOUILLE,3/11/14,12:58,9.97,1.846,1370,1.14,89,0.73
ANDOUILLE,3/11/14,12:59,9.83,1.845,1369,0.8,87,1.25
ANDOUILLE,3/11/14,13:01,10.15,1.843,1368,0.89,92,1.83
ANDOUILLE,3/11/14,13:02,10.2,1.842,1367,1.15,98,1.94
